[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_CurrencySymbol::system_currency_symbols was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Analytics::business_intelligence was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Analytics::advanced_reporting was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Analytics::bi_essentials was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Tax::sales_tax was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Tax::sales_tax_rules was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Tax::sales_tax_rates was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_ImportExport::system_convert_import was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_ImportExport::system_convert_export was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_ImportExport::system_convert_history was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Newsletter::newsletter_template was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Newsletter::newsletter_queue was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Newsletter::newsletter_subscriber was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Newsletter::newsletter_problem was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_EncryptionKey::system_crypt_key was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Braintree::settlement_report was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_InventoryAdminUi::inventory was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_InventoryAdminUi::source was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_InventoryAdminUi::stock was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Marketplace::partners was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_SalesRule::promo_quote was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_marketing was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_salesroot was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_salesroot_sales was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_salesroot_tax was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_salesroot_invoiced was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_salesroot_shipping was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_salesroot_refunded was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_salesroot_coupons was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_shopcart_product was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_shopcart_abandoned was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_products was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_products_bestsellers was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_products_sold was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_products_viewed was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_products_lowstock was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_customers was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_customers_accounts was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_customers_totals was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_customers_orders was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_statistics was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Reports::report_statistics_refresh was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Search::report_search_term was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_ratings was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Review::catalog_reviews_ratings_reviews_all was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Review::report_review was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Review::report_review_customer was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Review::report_review_product was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_Sitemap::catalog_sitemap was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_TaxImportExport::system_convert_tax was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Magento_AsynchronousOperations::system_magento_logging_bulk_operations was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Dotdigitalgroup_Email::automation_studio was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Dotdigitalgroup_Email::exclusion_rules was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Dotdigitalgroup_Email::marketing_automation_report was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Dotdigitalgroup_Email::importer was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Dotdigitalgroup_Email::automation was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Dotdigitalgroup_Email::campaign was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Dotdigitalgroup_Email::cron was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Dotdigitalgroup_Email::dashboards was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Dotdigitalgroup_Email::logviewer was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Dotdigitalgroup_Email::abandoned was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Temando_Shipping::shipping was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Temando_Shipping::carriers was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Temando_Shipping::locations was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Temando_Shipping::packaging was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Temando_Shipping::pickups was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Temando_Shipping::dispatches was processed [] []
[2018-12-03 21:14:45] main.INFO: Add of item with id Temando_Shipping::batches was processed [] []
[2018-12-03 21:15:27] main.CRITICAL: Class Magento\Backend\Model\View\Result\ForwardFactory does not exist
Class Magento\Variable\Controller\Adminhtml\System\Variable\Index\Interceptor generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-12-03 21:15:27] main.ERROR: Class Magento\Backend\Model\View\Result\ForwardFactory does not exist
Class Magento\Variable\Controller\Adminhtml\System\Variable\Index\Interceptor generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-12-03 21:15:37] main.CRITICAL: Class Magento\Backend\Model\View\Result\ForwardFactory does not exist
Class Magento\Backend\Controller\Adminhtml\System\Store\Index\Interceptor generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-12-03 21:15:37] main.ERROR: Class Magento\Backend\Model\View\Result\ForwardFactory does not exist
Class Magento\Backend\Controller\Adminhtml\System\Store\Index\Interceptor generation error: The requested class did not generate properly, because the 'generated' directory permission is read-only. If --- after running the 'bin/magento setup:di:compile' CLI command when the 'generated' directory permission is set to write --- the requested class did not generate properly, then you must add the generated class object to the signature of the related construct method, only. [] []
[2018-12-03 21:15:43] main.ERROR: Class Magento\Config\Controller\Adminhtml\System\Config\Index\Interceptor does not exist [] []
[2018-12-03 21:16:38] main.ERROR: Class Magento\Config\Controller\Adminhtml\System\Config\Index\Interceptor does not exist [] []
[2018-12-03 21:16:41] main.ERROR: Class Magento\Config\Controller\Adminhtml\System\Config\Index\Interceptor does not exist [] []
[2018-12-04 09:09:46] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:09:46] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:09:46] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:09:46] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:09:46] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:22:06] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:22:06] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:22:06] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:22:06] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:22:06] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:22:27] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:22:27] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:22:27] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:22:27] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:22:27] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:23:58] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:23:58] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:23:58] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:23:58] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:23:58] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:25:42] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:25:42] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:25:42] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:25:42] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:25:42] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:26:17] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:26:17] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:26:17] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:26:17] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:26:17] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:31:13] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:31:13] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:31:13] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:31:13] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:31:13] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:35:54] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:35:54] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:35:54] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:35:54] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:35:54] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:36:00] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:36:00] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:36:00] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:36:00] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:36:00] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:37:07] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:37:07] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:37:07] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:37:07] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:37:07] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:41:10] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:41:10] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:41:10] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:41:10] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:41:10] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:41:46] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:41:46] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:41:46] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:41:46] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:41:46] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:43:47] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:43:47] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:43:47] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:43:47] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:43:47] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:45:26] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:45:26] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:45:26] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:45:26] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:45:26] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:58:16] main.INFO: Broken reference: the 'catalog.compare.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:58:16] main.INFO: Broken reference: the 'sale.reorder.sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:58:16] main.INFO: Broken reference: the 'wishlist_sidebar' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:58:16] main.INFO: Broken reference: the 'paypal.partner.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 09:58:16] main.INFO: Broken reference: the 'bml.right.logo' element cannot be added as child to 'sidebar.additional', because the latter doesn't exist [] []
[2018-12-04 10:19:11] main.INFO: Cache file with merged layout: LAYOUT_frontend_STORE1_4ad51c9de68e1d742a4541385311b9986 and handles default, catalog_category_view, catalog_category_view_type_layered, catalog_category_view_type_layered_without_children, catalog_category_view_id_27: Please correct the XML data and try again. Element 'move': This element is not expected.
Line: 682
 [] []
[2018-12-04 10:19:11] main.ERROR: Element 'move': This element is not expected.
Line: 682
 [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'global_notices' element cannot be added as child to 'global.notices', because the latter doesn't exist [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'logo' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'global.search' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'user' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'menu' element cannot be added as child to 'page.menu', because the latter doesn't exist [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'breadcrumbs' element cannot be added as child to 'page.breadcrumbs', because the latter doesn't exist [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'formkey' element cannot be added as child to 'page.formkey', because the latter doesn't exist [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'page.title' element cannot be added as child to 'main.top', because the latter doesn't exist [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'messages' element cannot be added as child to 'page.messages', because the latter doesn't exist [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'page.actions.toolbar' element cannot be added as child to 'page.main.actions', because the latter doesn't exist [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'legal' element cannot be added as child to 'footer', because the latter doesn't exist [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'notification_area' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'unread_system_messages' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'notification_window' element cannot be added as child to 'notifications', because the latter doesn't exist [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'notification.messages' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'header.inner.left' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'header.inner.right' element cannot be added as child to 'header', because the latter doesn't exist [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'logo' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'global.search' tries to reorder itself towards 'logo', but their parents are different: 'header' and '' respectively. [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'user' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'page.actions.toolbar' tries to reorder itself towards '', but their parents are different: 'page.main.actions' and '' respectively. [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'notification.messages' tries to reorder itself towards 'user', but their parents are different: 'header' and '' respectively. [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'header.inner.left' tries to reorder itself towards '', but their parents are different: 'header' and '' respectively. [] []
[2018-12-04 10:24:57] main.INFO: Broken reference: the 'header.inner.right' tries to reorder itself towards 'header.inner.left', but their parents are different: 'header' and '' respectively. [] []
[2018-12-04 10:25:09] main.INFO: Item Magento_Backend::system_currency was removed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Theme::design_config was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Theme::system_design_theme was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::system_design_schedule was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::system_store was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::dashboard was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::system was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::system_tools was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::system_design was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::system_convert was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::system_cache was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::marketing was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::marketing_communications was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::marketing_seo was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::marketing_user_content was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::content was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::content_elements was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::stores was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::stores_settings was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::stores_attributes was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::other_settings was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::system_other_settings was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backend::setup_wizard was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Variable::system_variable was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_AdminNotification::system_adminnotification was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Config::system_config was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Indexer::system_index was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Search::search_terms was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Search::search_synonyms was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_User::system_acl was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_User::system_acl_users was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_User::system_acl_roles was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_User::system_acl_locks was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Customer::customer was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Customer::customer_manage was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Customer::customer_online was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Customer::customer_group was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Backup::system_tools_backup was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Cms::cms_page was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Cms::cms_block was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Catalog::catalog was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Catalog::catalog_products was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Catalog::catalog_categories was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_attributes was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Catalog::catalog_attributes_sets was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Catalog::inventory was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_CatalogRule::promo was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_CatalogRule::promo_catalog was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Integration::system_extensions was processed [] []
[2018-12-04 10:25:09] main.INFO: Add of item with id Magento_Integration::system_integrations was processed [] []
